Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-20,59.87876842273112,60.444295584822456,59.696647213088056,59.955448150634766,42458100,0.0,0.0
2024-12-23,59.90752860273781,60.15674231288044,58.9777625887544,59.79250717163086,13010800,0.0,0.0
2024-12-24,59.61997263826957,60.23342514038086,59.437851412885365,60.23342514038086,5019100,0.0,0.0
2024-12-26,60.02254610754594,60.13757118759404,59.81167410705468,59.9746208190918,7943800,0.0,0.0
2024-12-27,59.85960006713867,60.33886026998772,59.62955356092646,59.85960006713867,8542800,0.0,0.0
2024-12-30,59.75416244905419,59.75416244905419,59.121539125312076,59.4570198059082,8972200,0.0,0.0
2024-12-31,59.447435940766034,59.84042916045093,59.23656028165433,59.6774787902832,9256700,0.0,0.0
2025-01-02,59.763746144360695,60.1471557712255,59.06402668332784,59.27490234375,12991000,0.0,0.0
2025-01-03,59.33241248345954,59.50494644291951,59.06402429293012,59.18863296508789,10403200,0.0,0.0
2025-01-06,58.94900209064977,59.0160982232764,58.143844842665224,58.28762435913086,17924200,0.0,0.0
2025-01-07,58.57518431782104,59.159882367705755,58.10550769622775,58.316383361816406,17799600,0.0,0.0
2025-01-08,58.460163029699864,59.2078078000846,58.40265048718362,59.15029525756836,14412400,0.0,0.0
2025-01-10,59.0256859663791,59.09278209956487,58.21094146039251,58.53683853149414,22425000,0.0,0.0
2025-01-13,58.59435382841398,59.284486038881944,58.19177335388124,59.0927848815918,18016200,0.0,0.0
2025-01-14,59.10237115782305,59.4953643984388,58.75730320870378,59.466609954833984,16658300,0.0,0.0
2025-01-15,59.74457837465902,60.02254651215287,59.121538651159895,59.20780563354492,16187200,0.0,0.0
2025-01-16,58.872318801537425,59.715817742798684,58.776468228049445,59.66789245605469,12585500,0.0,0.0
2025-01-17,59.72540826806738,60.16632678062648,59.59121233877683,60.10881423950195,17948900,0.0,0.0
2025-01-21,60.29093406992499,60.60724389766363,59.71581964131772,59.830841064453125,19817100,0.0,0.0
2025-01-22,59.54328906558379,59.706239442721625,59.10237053809488,59.21739196777344,18191900,0.0,0.0
2025-01-23,59.23655743586675,59.40909139294849,58.82439338911203,58.97775650024414,16528400,0.0,0.0
2025-01-24,59.15987661576367,59.437844735736455,58.89148843389127,59.35157775878906,19244600,0.0,0.0
2025-01-27,60.262178872943835,61.5178419622115,59.87877289187945,61.220699310302734,20742900,0.0,0.0
2025-01-28,60.87562691696699,61.38364519802043,59.69664730399113,59.77333068847656,14956000,0.0,0.0
2025-01-29,59.96503405970117,60.731849603898894,59.95544680863717,60.22383499145508,11325600,0.0,0.0
2025-01-30,61.201521983298704,61.62327327122308,60.6072403988638,61.39323043823242,13201000,0.0,0.0
2025-01-31,61.05774989403367,61.27820914611234,60.760607255250186,60.84687423706055,12096800,0.0,0.0
