Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-12,260.5951413369258,261.9915930968164,258.91554891738133,261.9427490234375,6618000,0.0,0.0
2025-06-13,258.85693405632503,260.75139274608847,256.5425772552077,258.7300109863281,7098300,0.0,0.0
2025-06-16,260.731864186611,265.3508326588525,260.5853915714537,264.0129699707031,8566000,0.0,0.0
2025-06-17,261.87440467845437,264.2375756229939,261.51306583381086,263.19268798828125,6739300,0.0,0.0
2025-06-18,263.6614166167527,271.200181276507,263.3879911545291,267.5284423828125,9586400,0.0,0.0
2025-06-20,269.1006625666469,270.79002961674195,267.3819711943445,268.5440368652344,13969700,0.0,0.0
2025-06-23,268.60264103465835,272.0106996489925,265.7218838292262,271.7372741699219,8094600,0.0,0.0
2025-06-24,273.6317365805569,276.0730461780452,272.94818777394573,274.6571044921875,9267900,0.0,0.0
2025-06-25,274.8914587952529,277.60619385702887,274.3153133103271,277.391357421875,6826900,0.0,0.0
2025-06-26,278.01631280950784,282.6157311500764,277.79170162727115,281.9712219238281,8942100,0.0,0.0
2025-06-27,279.10028187976,281.9224501380631,278.34836923641,280.3697509765625,17868600,0.0,0.0
2025-06-30,283.5825215764878,285.77970025058426,282.13728534359143,283.1040344238281,12689200,0.0,0.0
2025-07-01,284.06099674861144,284.29535290301186,279.86192690839204,283.5922546386719,9338300,0.0,0.0
2025-07-02,285.1840583153917,285.945745792629,282.8989958836799,285.1449890136719,8158700,0.0,0.0
2025-07-03,286.66586822419856,290.8360888827844,285.74351114178125,290.443603515625,6541600,1.4,0.0
2025-07-07,289.7076857742013,290.4828645965253,284.6347217587213,286.4892578125,8825700,0.0,0.0
2025-07-08,283.83993409983367,284.2618850781592,275.048135846527,277.4717712402344,15440900,0.0,0.0
2025-07-09,281.7891314137912,281.80877514408627,277.1773764457948,277.8446044921875,11273800,0.0,0.0
2025-07-10,277.687634657396,282.89795501811136,277.687634657396,282.78021240234375,8410900,0.0,0.0
2025-07-11,280.16028588065166,281.9853860406829,278.3253938002881,281.4751281738281,7384700,0.0,0.0
2025-07-14,281.6812629749765,283.8693832899546,279.9052418467557,283.2806701660156,9079900,0.0,0.0
2025-07-15,282.5937524960941,286.4696162877272,280.12106794184945,281.17095947265625,12526100,0.0,0.0
2025-07-16,282.98623724838524,285.2725159686822,277.6974322542774,280.4546813964844,9979800,0.0,0.0
