Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-17,296.69217109804015,297.3791295564251,294.11124019799837,295.72064208984375,3611500,0.0,0.0
2024-12-18,296.9571909451201,297.92872006981725,281.0887122002709,282.4135437011719,3541200,0.0,0.0
2024-12-19,287.5558368347333,291.3242260292771,285.7697984302717,287.6147155761719,3540200,0.0,0.0
2024-12-20,286.89830404584126,297.0749209432985,286.5548248072304,293.080810546875,6232400,0.0,0.0
2024-12-23,290.95134326599185,294.1701776406008,289.68539040218496,293.2280578613281,1902400,0.0,0.0
2024-12-24,293.7089253212659,297.9581674158437,292.4429725244241,297.8011474609375,862900,0.0,0.0
2024-12-26,295.85805451619234,299.2044689138305,295.3968178115679,298.32122802734375,1228900,0.0,0.0
2024-12-27,295.23981320435627,299.40073691846266,293.13970513641135,295.4360656738281,1676000,0.0,0.0
2024-12-30,291.80507711886526,294.1112607347736,288.6451218969272,291.7854309082031,2392800,0.0,0.0
2024-12-31,292.4920070710818,293.2967230512761,290.15641402502985,291.2555236816406,1231300,0.0,0.0
2025-01-02,294.405690015517,294.7393462037151,289.12600984947943,292.8649597167969,1930100,0.0,0.0
2025-01-03,295.7667559655325,298.4718198165292,292.6682342854452,298.1275329589844,1979600,0.7,0.0
2025-01-06,299.347213679584,300.1636377129026,295.2650334751903,296.94708251953125,2714000,0.0,0.0
2025-01-07,299.0324955330578,299.4062909554991,291.9993359346635,297.0848388671875,2058800,0.0,0.0
2025-01-08,296.9667871333968,299.2292219192196,293.9666377661048,297.9012756347656,2061300,0.0,0.0
2025-01-10,295.5208213753161,296.3962927541879,288.3696274962536,288.50732421875,2685500,0.0,0.0
2025-01-13,287.74006666563724,292.8452618815965,286.4023041522365,292.1665344238281,2202800,0.0,0.0
2025-01-14,294.7044044937119,295.6290468637843,291.88130641400636,295.45196533203125,2370900,0.0,0.0
2025-01-15,300.0161577439818,308.8297387596259,299.2390583071544,307.216552734375,3099500,0.0,0.0
2025-01-16,307.59032452859594,308.8690698164527,305.0623125169625,306.3902587890625,2361000,0.0,0.0
2025-01-17,307.90508115893584,310.2461955360405,305.69184731789403,307.4526062011719,2183500,0.0,0.0
2025-01-21,311.7610414273457,314.4759512281051,309.85273961360974,312.7545471191406,2779100,0.0,0.0
2025-01-22,313.1086624987175,317.54497658373475,312.4889521919786,316.9842834472656,2927400,0.0,0.0
2025-01-23,318.2630078176731,320.9385627625945,316.7285014541496,320.54510498046875,3935800,0.0,0.0
