Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-09,166.8335615974565,169.8226716252532,166.76531467119278,169.3188934326172,3847500,0.0,0.0
2024-10-10,169.2005596227019,169.95011709234774,168.3421381405396,169.16978454589844,3110000,0.0,0.0
2024-10-11,169.6345289860911,170.76043040088456,168.7611036196829,169.03213500976562,3125000,0.0,0.0
2024-10-14,169.532742457591,170.3521119843608,169.0072636408381,169.54457092285156,3495000,0.0,0.0
2024-10-15,168.78042086410895,172.4421583339694,168.62892321445506,169.9410400390625,4570000,0.0,0.0
2024-10-16,169.65067882847848,171.84053986702256,168.80014303738722,171.10479736328125,3100000,0.0,0.0
2024-10-17,172.00149969129518,173.38028334193228,171.88395244074806,172.42637634277344,3717500,0.0,0.0
2024-10-18,172.4263727869384,172.70252078374511,170.99553489111352,171.6393585205078,3652500,0.0,0.0
2024-10-21,170.5509300975336,172.63704387623014,170.5509300975336,172.14825439453125,3307500,0.0,0.0
2024-10-22,170.88624904511954,173.3822507060407,170.85113987483075,172.7029266357422,3105000,0.0,0.0
2024-10-23,171.76873169545985,172.4093949824565,168.47467017871892,170.14773559570312,4445000,0.0,0.0
2024-10-24,169.63765593848336,171.26337744250517,169.21356187388184,171.16238403320312,3995000,0.0,0.0
2024-10-25,172.59326325335385,172.59326325335385,170.98212392195876,171.52101135253906,3740000,0.0,0.0
2024-10-28,172.79011391186478,172.79011391186478,170.42667821784755,171.51193237304688,5382500,0.0,0.0
2024-10-29,170.90520984374336,175.19182469203514,170.90520984374336,174.66595458984375,5047500,0.0,0.0
2024-10-30,172.98774138095973,176.65185655919578,172.98774138095973,176.10153198242188,8017500,0.0,0.0
2024-10-31,186.75576765323595,191.592330713373,183.1985749884593,184.4775390625,12850000,0.0,0.0
2024-11-01,184.19150035044268,188.96967304951133,184.19150035044268,187.35183715820312,12992500,0.0,0.0
2024-11-04,188.25444269744895,190.34568803013576,186.52891661431028,188.4307861328125,5000000,0.0,0.0
2024-11-05,188.17594722106725,193.93601787010294,188.17594722106725,193.8953857421875,9630000,0.0,0.0
2024-11-06,198.69488448369955,199.6361503795814,194.96646506306524,197.29638671875,6807500,0.0,0.0
2024-11-07,197.77095920635713,197.9208767252777,193.8188823913278,194.1277618408203,8380000,0.0,0.0
2024-11-08,194.20506168555255,196.28684122339249,194.20506168555255,195.0114288330078,7060000,0.0,0.0
2024-11-11,194.72464225579034,199.98883581089083,194.72464225579034,199.82945251464844,4385000,0.0,0.0
2024-11-12,198.3938665061526,199.25111414434133,197.09991376978607,198.1536102294922,7787500,0.0,0.0
2024-11-13,197.1705367241798,198.58915494933336,196.15864614254122,196.7539520263672,4982500,0.0,0.0
2024-11-14,195.59254385616467,197.0525767106,195.35386770951973,196.10459899902344,6052500,0.0,0.0
2024-11-15,196.06593486985787,196.4517444704344,194.58656415662796,196.2706756591797,5890000,0.0,0.0
2024-11-18,196.04187865117376,198.41044599612005,194.52542730252264,197.9508514404297,5730000,0.0,0.0
2024-11-19,197.0048365208051,197.0048365208051,194.76842904390367,196.34169006347656,5115000,0.0,0.0
2024-11-20,195.94007749596184,198.00093910621183,193.58177364854492,197.8975830078125,4185000,0.0,0.0
2024-11-21,199.24637141091563,205.59938536681858,197.897971636749,205.5701904296875,6067500,0.0,0.0
2024-11-22,205.2395879054912,205.7705896163722,202.8055428800889,204.2379608154297,6165000,0.0,0.0
2024-11-25,205.65225868376325,206.59904751461312,200.15610091261294,201.54275512695312,11112500,0.0,0.0
2024-11-26,201.5889339395,205.73118447096093,201.5889339395,205.7201385498047,4067500,0.0,0.0
2024-11-27,204.65379944331136,206.3229223927086,203.60088539105843,206.0526885986328,4277500,0.0,0.0
2024-11-29,204.24627066499286,206.3229036394712,204.24627066499286,205.21751403808594,3317500,0.0,0.0
2024-12-02,205.3922769996196,206.44875755254776,204.54923552596412,206.09725952148438,5147500,0.0,0.0
2024-12-03,206.09727591908128,207.43541249102276,205.3039259736297,205.7067108154297,4897500,0.0,0.0
2024-12-04,205.13941962347621,207.05943839564995,203.63124514129015,206.84207153320312,5080000,0.0,0.0
2024-12-05,207.26496788659725,210.26789306911647,205.1394108086868,208.60862731933594,4592500,0.0,0.0
2024-12-06,207.85030362123692,210.90089485187508,207.85030362123692,209.44435119628906,4707500,0.35,0.0
2024-12-09,207.06003176261046,208.6524967453307,203.19068734793075,203.4878387451172,6825000,0.0,0.0
2024-12-10,204.45202499986033,206.41473462975372,201.98507900736024,204.89971923828125,6367500,0.0,0.0
2024-12-11,207.58635753214224,209.25509627631104,206.2215081965083,209.15432739257812,4910000,0.0,0.0
2024-12-12,209.43093865532055,210.90248094846675,207.67843431671375,208.2032012939453,3687500,0.0,0.0
2024-12-13,207.0600189047505,207.86651665833512,206.01681602763006,206.57041931152344,4102500,0.0,0.0
2024-12-16,205.7417812450945,206.72018153124773,203.1555105455371,203.5878143310547,8562500,0.0,0.0
2024-12-17,202.67382310884716,204.58042764769718,201.91670737742803,203.6996307373047,5512500,0.0,0.0
2024-12-18,203.69962639475176,204.18606046670592,195.19949623340045,195.33779907226562,7907500,0.0,0.0
2024-12-19,197.46095471928297,198.39273146840043,195.47570979684602,196.80184936523438,6955000,0.0,0.0
2024-12-20,195.8151466085736,200.94344610036984,195.8151466085736,199.49639892578125,11595000,0.0,0.0
2024-12-23,200.21558243803943,200.39735835437043,197.77867873642788,200.070556640625,4130000,0.0,0.0
2024-12-24,200.98534999753073,202.4343719482422,199.57939412239747,202.4343719482422,1965000,0.0,0.0
2024-12-26,201.29316549101353,202.54895532089088,201.24337646692146,201.37139892578125,1717500,0.0,0.0
2024-12-27,199.94726183793335,200.6838318793544,198.2137355628944,199.0538330078125,2912500,0.0,0.0
2024-12-30,197.2799868593121,198.2275610773488,195.1279945891079,197.215576171875,3692500,0.0,0.0
2024-12-31,197.1812204487795,197.8620624116109,196.12457156993975,196.32847595214844,2632500,0.0,0.0
2025-01-02,197.20767292813105,199.1522184229059,193.4932429772396,194.62416076660156,3532500,0.0,0.0
2025-01-03,195.11773918860948,196.0728203209769,192.78950282024127,193.77699279785156,4137500,0.0,0.0
2025-01-06,195.31093580652922,195.31093580652922,191.47321671474188,194.0116729736328,6955000,0.0,0.0
2025-01-07,192.89021174550354,193.20436643689325,189.19910138749697,189.5191650390625,5507500,0.0,0.0
2025-01-08,190.02499164201123,192.72546213331262,189.1003297076582,192.53500366210938,6657500,0.0,0.0
2025-01-10,190.0372175867483,191.08991697827062,185.7280780361484,187.2845916748047,7655000,0.0,0.0
2025-01-13,186.12838802217365,188.90591610203032,184.15380027277064,188.24679565429688,5247500,0.0,0.0
2025-01-14,188.95529284304237,190.03209538309275,187.74020253785696,188.83596801757812,5152500,0.0,0.0
2025-01-15,191.7174570859002,193.60668181513424,190.29412083363067,190.8445587158203,5757500,0.0,0.0
2025-01-16,190.37587066648194,193.68803901282504,189.60098284552015,192.24179077148438,4710000,0.0,0.0
2025-01-17,195.60058600214893,196.6659173409825,193.4055126386449,194.683837890625,6502500,0.0,0.0
2025-01-21,194.63049889016665,194.99284481234696,182.36298360335795,185.1847686767578,10147500,0.0,0.0
2025-01-22,184.99310766529922,185.89998236332028,181.6086148737934,182.52932739257812,9322500,0.0,0.0
