Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-11,142.50780139932587,142.50780139932587,140.46374542074378,140.7228546142578,13446700,0.0,0.0
2024-12-12,141.2602588935812,141.80726557741076,140.11827481449086,140.33900451660156,6176300,0.0,0.0
2024-12-13,139.78241985221203,141.00116304219972,139.1874277575494,140.70367431640625,8324900,0.0,0.0
2024-12-16,140.80920279404813,141.3082240520511,137.7287396922529,138.04542541503906,8732400,0.0,0.0
2024-12-17,138.0358476209154,140.74206363319422,137.91110326335962,140.5021514892578,10343000,0.0,0.0
2024-12-18,139.8016000744245,140.81883988373258,138.83236026648265,138.9091339111328,9336100,0.0,0.0
2024-12-19,138.32374730354692,139.36016953886508,137.58481378850914,137.78634643554688,9516700,0.0,0.0
2024-12-20,137.27771234854828,139.60005981749794,136.98981488777022,138.64041137695312,17702800,0.0,0.0
2024-12-23,138.79398282539262,139.465733922206,137.66158985384234,139.4081573486328,8720800,0.0,0.0
2024-12-24,139.1490298716546,139.96473693847656,138.50606714596822,139.96473693847656,3164100,0.0,0.0
2024-12-26,139.6384602705986,140.46375863905968,139.23540962224445,139.7056427001953,4656300,0.0,0.0
2024-12-27,139.0242771354707,140.6844796267881,138.8419415728229,139.197021484375,5588300,0.0,0.0
2024-12-30,138.99548779121798,139.03388193204813,137.1817526784633,137.55601501464844,6268700,0.0,0.0
2024-12-31,137.95906448886848,138.83234814707063,137.52722558809984,138.78436279296875,5811400,0.0,0.0
2025-01-02,139.36975418661507,139.8879726013951,137.97826672401828,138.20858764648438,6051300,0.0,0.0
2025-01-03,138.25656622629964,138.73639047561466,137.82471268745692,138.37171936035156,5878800,0.0,0.0
2025-01-06,137.7191420929591,138.9762938471677,137.16254424164083,137.86309814453125,7910500,0.0,0.0
2025-01-07,137.9590585903311,141.24105459615257,137.79592010781911,140.3293914794922,8422000,0.0,0.0
2025-01-08,139.61927487028785,139.71523094085825,135.7326952568487,136.52920532226562,11175600,0.0,0.0
2025-01-10,135.31045728677546,137.8727173803559,135.00336269546227,136.3276824951172,8821500,0.0,0.0
2025-01-13,137.21052992903506,139.21620629850926,136.5675672310388,138.64041137695312,10376400,0.0,0.0
2025-01-14,138.66922176275435,138.96671048385156,137.09539865511462,138.9091339111328,8681700,0.0,0.0
2025-01-15,139.44651622184531,140.1566613580404,138.43888240414537,139.1202392578125,7434600,0.0,0.0
2025-01-16,138.4964817621477,142.09516372064633,138.24696377479086,141.80726623535156,8964000,0.0,0.0
2025-01-17,141.4905969053542,142.39266896398644,140.69408678215927,141.09713745117188,10773100,0.0,0.0
2025-01-21,141.60573167029443,142.8532776608308,141.11631620212424,142.1719207763672,11111700,0.0,0.0
2025-01-22,138.18939951672274,139.6000841415687,136.37566423378877,139.4081573486328,16834700,0.0,0.0
2025-01-23,139.57127934974673,141.94161230204338,138.96669611257198,140.7228546142578,10506400,0.0,0.0
2025-01-24,140.88599350869654,141.67291230495127,140.4733516836415,140.89559936523438,9887300,0.0,0.0
2025-01-27,142.45983051714566,147.25807347591157,142.0279915794718,146.72067260742188,15152300,0.0,0.0
2025-01-28,146.49994816140304,146.7974368629274,144.2351770439948,144.31195068359375,10320600,0.0,0.0
2025-01-29,144.42707671471342,145.75139612386053,143.94725253958148,145.05084228515625,7156400,0.0,0.0
2025-01-30,145.7801922673708,147.92020410384703,145.25238271763743,146.70144653320312,8911000,0.0,0.0
2025-01-31,146.4615492717637,146.99895008845922,145.92414845506815,146.01051330566406,8457800,0.0,0.0
